Simulation Time,Red_sj,Pie_sj,CoDel_sj,FqCoDel_sj,Cobalt_sj,dAQM9_sj,dAQM10_sj,dAQM11_sj
3.23788,0,0,0,0,0,0,0,0
3.23788,0,0,0,0,0,0,0,0
3.23788,0,0,0,0,0,0,0,0
3.23788,0,0,0,0,0,0,0,0
3.23788,0,0,0,0,0,0,0,0
3.23788,0,0,0,0,0,0,0,0
3.23788,0,0,0,0,0,0,0,0
3.23788,0,0,0,0,0,0,0,0
3.23788,0,0,0,0,0,0,0,0
3.23788,0,0,0,0,0,0,0,0
3.23788,0,0,0,0,0,0,0,0
3.23788,0,0,0,0,0,0,0,0
3.23788,0,0,0,0,0,0,0,0
3.23788,0,0,0,0,0,0,0,0
3.23788,0,0,0,0,0,0,0,0
3.23788,0,0,0,0,0,0,0,0
3.23788,0,0,0,0,0,0,2,2
3.23788,0,0,0,0,0,0,0,0
3.23788,0,0,0,0,0,0,0,0
3.23788,0,0,0,0,0,0,2,2
3.23788,0,0,0,0,0,0,0,0
3.23788,0,0,0,0,0,0,0,0
3.23788,0,0,0,0,0,0,0,0
3.23788,0,0,0,0,0,0,0,0
3.23788,0,0,0,0,0,0,0,0
3.23788,0,0,0,0,0,0,0,0
3.23788,0,0,0,0,0,0,0,0
3.23788,0,0,0,0,0,0,0,0
3.23926,0,0,0,0,0,0,0,0
3.23931,0,0,0,0,0,0,0,0
3.23988,0,0,0,0,0,0,0,0
3.23988,0,0,0,0,0,0,0,0
3.23988,0,0,0,0,0,0,0,0
3.23988,0,0,0,0,0,0,0,0
3.23988,0,0,0,0,0,0,0,0
3.23988,0,0,0,0,0,0,0,0
3.23988,0,0,0,0,0,0,0,0
3.23988,0,0,0,0,0,0,0,0
3.23988,0,0,0,0,0,0,0,0
3.23988,0,0,0,0,0,0,0,0
3.23988,0,0,0,0,0,0,0,0
3.23988,0,0,0,0,0,0,0,0
3.23988,0,0,0,0,0,0,0,0
3.23988,0,0,0,0,0,0,0,0
3.23988,0,0,0,0,0,0,0,0
3.23988,0,0,0,0,0,0,0,0
3.23988,0,0,0,0,0,0,0,0
3.23988,0,0,0,0,0,0,0,0
3.23988,0,0,0,0,0,0,0,0
3.23988,0,0,0,0,0,0,0,0
3.23988,0,0,0,0,0,0,0,0
3.23988,0,0,0,0,0,0,0,0
3.24089,0,0,0,0,0,0,0,0
3.24189,0,0,0,0,0,0,0,0
3.24194,0,0,0,0,0,0,0,0
3.24271,0,125,0,0,0,0,0,0
3.24272,0,0,0,0,0,0,0,0
3.24289,0,0,0,0,0,0,0,0
3.24289,0,0,0,0,0,0,0,0
3.24289,0,0,0,0,0,0,0,0
3.24289,0,0,0,0,167,0,0,0
3.24289,0,0,0,0,0,0,0,0
3.24289,0,0,0,0,0,0,0,0
3.24289,0,0,0,0,0,0,0,0
3.24289,0,0,0,0,0,0,0,0
3.24289,0,0,0,0,5,0,0,0
3.24289,0,0,0,0,0,0,0,0
3.24289,0,0,0,0,0,0,0,0
3.24289,0,0,0,0,0,0,0,0
3.24289,0,0,0,0,0,0,0,0
3.24289,0,0,0,0,0,0,0,0
3.24289,0,0,0,0,0,0,0,0
3.24289,0,0,0,0,0,0,0,0
3.24289,0,0,0,0,0,0,0,0
3.24289,0,0,0,0,0,0,0,0
3.24289,0,0,0,0,0,0,0,0
3.24289,0,0,0,0,0,0,0,0
3.24289,0,0,0,0,0,0,0,0
3.24289,0,0,0,0,0,0,0,0
3.24289,0,0,0,0,0,0,0,0
3.24289,0,0,0,0,0,0,0,0
3.24289,0,0,0,0,0,0,0,0
3.24289,0,0,0,0,0,0,0,0
3.24289,0,0,0,0,0,0,0,0
3.24289,0,0,0,0,0,0,0,0
3.24289,0,0,0,0,0,0,0,0
3.24289,0,0,0,0,0,0,0,0
3.24289,0,0,0,0,0,0,0,0
3.24289,0,0,0,0,0,0,0,0
3.24289,0,0,0,0,0,0,0,0
3.24289,0,0,0,0,0,0,0,0
3.24289,0,0,0,0,0,0,0,0
3.24289,0,0,0,0,0,0,0,0
3.24289,0,0,0,0,0,0,0,0
3.24289,0,0,0,0,0,0,0,0
3.24289,0,0,0,0,0,0,0,0
3.24289,0,0,0,0,0,0,0,0
3.24289,0,0,0,0,0,0,0,0
3.24289,0,0,0,0,0,0,0,0
3.24289,0,0,0,0,0,0,0,0
3.24289,0,0,0,0,0,0,0,0
3.24289,0,0,0,0,0,0,0,0
3.24289,0,0,0,0,0,0,0,0
3.24359,0,0,0,0,0,0,0,0
3.24373,0,0,0,0,0,162,0,0
3.2449,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,46,0,0,0,0,37,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.2459,0,0,0,0,0,0,0,0
3.24672,0,0,0,0,0,0,0,0
3.24677,0,0,0,0,0,0,0,0
3.24691,0,0,0,0,0,0,0,0
3.24692,0,0,0,0,0,0,0,0
3.24792,0,0,0,0,0,0,0,0
3.2494,0,0,0,0,0,0,0,0
3.24993,0,0,0,0,0,0,0,0
3.25018,0,0,0,0,0,0,0,0
3.25019,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,25,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25093,0,0,0,0,0,0,0,0
3.25106,0,0,0,0,0,0,0,0
3.25119,0,0,0,0,0,0,0,0
3.25194,0,0,0,0,0,0,0,0
3.25295,0,0,0,0,0,0,0,0
3.25397,0,0,0,0,0,0,0,0
3.25419,0,0,0,0,0,0,0,0
3.25424,0,0,0,0,0,0,0,0
3.25497,0,0,0,0,0,0,0,0
3.25497,0,0,0,0,0,0,0,0
3.25497,0,0,0,0,0,0,0,0
3.25497,0,0,0,0,0,0,0,0
3.25497,0,0,51,0,0,0,0,0
3.25497,0,0,0,0,0,0,0,0
3.25497,0,0,0,0,0,0,0,0
3.25497,0,0,0,0,0,0,0,0
3.25497,0,0,0,0,0,0,0,0
3.25497,0,0,0,0,0,0,0,0
3.25497,0,0,0,0,0,0,0,0
3.25497,0,0,0,0,0,0,0,0
3.25497,0,0,0,0,0,0,0,0
3.25497,0,0,0,0,0,0,0,0
3.25497,0,0,0,0,0,0,0,0
3.25497,0,0,0,0,0,0,0,0
3.25497,0,0,0,0,0,0,0,0
3.25597,0,0,0,0,0,0,0,0
3.25598,0,0,0,0,0,0,0,0
3.25687,0,0,0,0,0,0,0,0
3.25698,0,0,0,0,0,0,0,0
3.25707,0,0,0,0,0,0,0,0
3.25764,0,0,0,0,0,0,0,0
3.25766,0,0,0,0,0,0,0,0
3.25853,0,0,0,0,0,0,0,0
3.25866,0,0,0,0,0,0,0,0
3.25999,0,0,0,0,0,0,0,0
3.261,0,0,0,0,0,0,0,0
3.26166,0,0,0,0,0,0,0,0
3.26171,0,0,0,0,0,0,0,0
3.262,0,0,0,0,0,0,0,0
3.26301,0,0,0,0,0,0,0,0
3.26402,0,0,0,0,0,0,0,0
3.26434,0,0,0,0,0,0,0,0
3.26454,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,18,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26502,0,0,0,0,0,0,0,0
3.26503,0,0,0,0,0,0,0,0
3.26511,0,0,0,0,0,0,0,0
3.26512,0,0,0,0,0,0,0,0
3.26599,0,0,0,0,0,0,0,0
3.26603,0,0,0,0,0,0,0,0
3.26613,0,0,0,0,0,0,0,0
3.26804,0,0,0,0,0,0,0,0
3.26905,0,0,0,0,0,0,0,0
3.26912,0,0,0,0,0,0,0,0
3.26917,0,0,0,0,0,0,0,0
3.27006,0,0,0,0,0,0,0,0
3.27008,0,0,0,0,0,0,0,0
3.27108,0,0,0,0,0,0,0,0
3.2718,0,0,0,0,0,0,0,0
3.27201,0,0,0,0,0,0,0,0
3.27258,0,0,0,0,0,0,0,0
3.27259,0,0,0,0,0,0,0,0
3.27309,0,0,0,0,0,0,0,0
3.27346,0,0,0,0,0,0,0,0
3.27359,0,0,0,0,0,0,0,0
3.27409,0,0,0,0,0,0,0,0
3.27409,0,0,0,0,0,0,0,0
3.27409,0,0,0,0,0,0,0,0
3.27409,0,0,0,0,0,0,0,0
3.27409,0,0,0,0,0,0,0,0
3.27409,0,0,0,0,0,0,0,0
3.27409,0,0,0,0,0,0,0,0
3.27409,0,0,0,0,0,0,0,0
3.27409,0,0,0,0,0,0,0,0
3.27409,0,0,0,0,0,0,0,0
3.27409,0,0,0,0,0,0,0,0
3.27409,0,0,0,0,0,0,0,0
3.27409,0,0,0,0,0,0,0,0
3.27409,0,0,0,0,0,0,0,0
3.27409,0,0,0,0,0,0,0,0
3.27409,0,0,0,0,0,0,0,0
3.27409,0,0,0,0,0,0,0,0
3.27409,0,0,0,0,0,0,0,0
3.27409,0,0,0,0,0,0,0,0
3.27409,0,0,0,0,0,0,0,0
3.27409,0,0,0,0,0,0,0,0
3.27409,0,0,0,0,14,0,0,0
3.27409,0,0,0,0,0,0,0,0
3.27409,0,0,0,0,0,0,0,0
3.27409,0,0,0,0,0,0,0,0
3.27409,0,0,0,0,0,0,0,0
3.27409,0,0,0,0,0,0,0,0
3.27409,0,0,0,0,0,0,0,0
3.27409,0,0,0,0,0,0,0,0
3.27409,0,0,0,0,0,0,0,0
3.27409,0,0,0,0,0,0,0,0
3.27409,0,0,0,0,0,0,0,0
3.27409,0,0,0,0,0,0,0,0
3.27409,0,0,0,0,0,0,0,0
3.27409,0,0,0,0,0,0,0,0
3.27409,0,0,0,0,0,0,0,0
3.27409,0,0,0,0,0,0,0,0
3.27409,0,0,0,0,0,0,0,0
3.27409,0,0,0,0,0,0,0,0
3.27409,0,0,0,0,0,0,0,0
3.27409,0,0,0,0,0,0,0,0
3.27409,0,0,0,0,0,0,0,0
3.27409,0,0,0,0,0,0,0,0
3.27409,0,0,0,0,0,0,0,0
3.27409,0,0,0,0,0,0,0,0
3.27409,0,0,0,0,0,0,0,0
3.2751,0,0,0,0,0,0,0,0
3.27611,0,0,0,0,0,0,0,0
3.27659,0,0,0,0,0,0,0,0
3.27664,0,0,0,0,0,0,0,0
3.27812,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,15,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27912,0,0,0,0,0,0,0,0
3.27927,0,0,0,0,0,0,0,0
3.27947,0,0,0,0,0,0,0,0
3.28004,0,0,0,0,0,0,0,0
3.28006,0,0,0,0,0,0,0,0
3.28013,0,0,0,0,0,0,0,0
3.28093,0,0,0,0,0,0,0,0
3.28106,0,0,0,0,0,0,0,0
3.28113,0,0,0,0,0,0,0,0
3.28113,0,0,0,0,0,0,0,0
3.28113,0,0,0,0,0,0,0,0
3.28113,0,0,0,0,0,0,0,0
3.28113,0,0,0,0,0,0,0,0
3.28113,0,0,0,0,0,0,0,0
3.28113,0,0,0,0,0,0,0,0
3.28113,0,0,0,0,0,0,0,0
3.28113,0,0,0,0,0,0,0,0
3.28113,0,0,0,0,0,0,0,0
3.28113,0,0,0,0,0,0,0,0
3.28113,0,0,0,0,0,0,0,0
3.28113,0,0,0,0,0,0,0,0
3.28113,0,0,0,0,0,0,0,0
3.28113,0,0,0,0,0,0,0,0
3.28113,0,0,0,0,0,0,0,0
3.28113,0,0,0,0,0,0,0,0
3.28113,0,0,0,0,0,0,0,0
3.28113,0,0,0,0,0,0,0,0
3.28113,0,0,0,0,0,0,0,0
3.28113,0,0,0,0,0,0,0,0
3.28113,0,0,0,0,0,0,0,0
3.28113,0,0,0,0,0,0,0,0
3.28113,0,0,0,0,0,0,0,0
3.28113,0,0,0,0,0,0,0,0
3.28113,0,0,0,0,0,0,0,0
3.28113,0,0,0,0,0,0,0,0
3.28113,0,0,0,0,0,0,0,0
3.28113,0,0,0,0,0,0,0,0
3.28113,0,0,0,0,0,0,0,0
3.28113,0,0,0,0,0,0,0,0
3.28113,0,0,0,0,0,0,0,0
3.28113,0,0,0,0,0,0,0,0
3.28113,0,0,0,0,0,0,0,0
3.28113,0,0,0,0,0,0,0,0
3.28113,0,0,0,0,0,0,0,0
3.28113,0,0,0,0,0,0,0,0
3.28113,0,0,0,0,0,0,0,0
3.28113,0,0,0,0,0,0,0,0
3.28113,0,0,0,0,0,0,0,0
3.28113,0,0,0,0,0,0,0,0
3.28113,0,0,0,0,0,0,0,0
3.28113,0,0,0,0,0,0,0,0
3.28113,0,0,0,0,0,0,0,0
3.28113,0,0,0,0,0,0,0,0
3.28113,0,0,0,0,0,0,0,0
3.28314,0,0,0,0,0,0,0,0
3.28406,0,0,0,0,0,0,0,0
3.28411,0,0,0,0,0,0,0,0
3.28414,0,0,0,0,0,0,0,0
3.28414,0,0,0,0,0,0,0,0
3.28414,0,0,0,0,0,0,0,0
3.28414,0,0,0,0,0,0,0,0
3.28414,0,0,0,0,0,0,0,0
3.28414,0,0,0,0,0,0,0,0
3.28414,0,0,0,0,0,0,0,0
3.28414,0,0,0,0,0,0,0,0
3.28414,0,0,0,0,0,0,0,0
3.28414,0,0,0,0,0,0,0,0
3.28414,0,0,0,0,0,0,0,0
3.28414,0,0,0,0,0,0,0,0
3.28414,0,0,0,0,0,0,0,0
3.28414,0,0,0,0,0,0,0,0
3.28414,0,0,0,0,0,0,0,0
3.28414,0,0,0,0,0,0,0,0
3.28414,0,0,0,0,0,0,106,106
3.28414,0,0,0,0,0,0,0,0
3.28414,0,0,0,0,0,0,0,0
3.28414,0,0,0,0,0,0,0,0
3.28414,0,0,0,0,0,0,0,0
3.28414,0,0,0,0,0,0,0,0
3.28414,0,0,0,0,0,0,0,0
3.28414,0,0,0,0,0,0,0,0
3.28414,0,0,0,0,0,0,87,87
3.28414,0,0,0,0,106,0,79,79
3.28414,0,0,0,0,0,0,72,72
3.28414,0,0,0,0,0,0,64,64
3.28414,0,0,0,0,0,0,57,57
3.28414,0,0,0,0,0,0,49,49
3.28414,0,0,0,0,0,0,42,42
3.28414,0,0,0,0,0,0,0,0
3.28414,0,0,0,0,0,0,0,0
3.28414,0,0,0,0,0,0,0,0
3.28414,0,0,0,0,0,0,0,0
3.28414,0,0,0,0,0,0,0,0
3.28414,0,0,0,0,0,0,0,0
3.28414,0,0,0,0,0,0,0,0
3.28414,0,0,0,0,0,0,0,0
3.28414,0,0,0,0,0,0,0,0
3.28414,0,0,0,0,0,0,0,0
3.28414,0,0,0,0,0,0,0,0
3.28414,0,0,0,0,0,0,0,0
3.28414,0,0,0,0,0,0,0,0
3.28414,0,0,0,0,0,0,0,0
3.28414,0,0,0,0,0,0,0,0
3.28615,0,0,0,0,0,0,0,0
3.28674,0,0,0,0,0,0,0,0
3.28694,0,0,0,0,0,0,0,0
3.28717,0,0,0,0,0,0,0,0
3.28751,0,0,0,0,0,0,0,0
3.28752,0,0,0,0,34,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,199,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,39,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,2,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28818,0,0,0,0,0,0,0,0
3.28839,0,0,0,0,0,0,0,0
3.28853,0,0,0,0,0,0,0,0
3.28918,0,0,0,0,0,0,0,0
3.29119,0,0,0,0,0,0,0,0
3.29152,0,0,0,0,0,0,0,0
3.29157,0,0,0,0,0,0,0,0
3.2922,0,0,0,0,0,0,0,0
3.2932,0,0,0,0,0,0,0,0
3.2932,0,0,0,0,0,0,0,0
3.2932,0,0,0,0,0,0,0,0
3.2932,0,0,0,0,0,0,0,0
3.2932,0,0,0,0,0,0,0,0
3.2932,0,0,0,0,0,0,0,0
3.2932,0,0,0,0,0,0,0,0
3.2932,0,0,0,0,60,0,0,0
3.2932,0,0,0,0,0,0,0,0
3.2932,0,0,0,0,0,0,0,0
3.2932,0,0,0,0,0,0,0,0
3.2932,0,0,0,0,0,0,0,0
3.2932,0,0,0,0,0,0,0,0
3.2932,0,0,0,0,0,0,0,0
3.2932,0,0,0,0,0,0,0,0
3.2932,0,0,0,0,0,0,0,0
3.2932,0,0,0,0,0,0,0,0
3.2932,3,0,0,0,0,0,0,0
3.2932,0,0,0,0,0,0,0,0
3.2932,0,0,0,0,0,0,0,0
3.2932,0,0,0,0,0,0,0,0
3.2932,0,0,0,0,0,0,0,0
3.2932,0,0,0,0,0,0,0,0
3.2932,0,0,0,0,0,0,0,0
3.2932,0,0,0,0,0,0,0,0
3.2932,0,0,0,0,0,0,0,0
3.2932,0,0,0,0,0,0,0,0
3.2932,0,0,0,0,0,0,0,0
3.2932,0,0,0,0,0,0,0,0
3.2932,0,0,0,0,0,0,0,0
3.2932,0,0,0,0,0,0,0,0
3.2932,0,0,0,0,0,0,0,0
3.2932,0,0,0,0,0,0,0,0
3.2932,0,0,20,0,0,0,0,0
